t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2647.190000,4.690000,3.333105,0.291589,8.919125,0.000000,-1.343357,-0.000000,0.446788,-15.426903,-45.451194
2647.200000,4.700000,3.241664,0.268202,8.733132,0.000000,-1.311891,0.000000,-0.157400,-15.426903,-45.453118
2647.210000,4.710000,3.136182,0.243940,8.552817,0.000000,-1.273785,0.000000,-0.745803,-15.426903,-45.447271
2647.220000,4.720000,3.018475,0.218882,8.380086,0.000000,-1.228590,0.000000,-1.315205,-15.426903,-45.434358
2647.230000,4.730000,2.890549,0.193110,8.216832,0.000000,-1.175916,-0.000000,-1.862215,-15.426903,-45.415227
2647.240000,4.740000,2.754560,0.166708,8.064925,0.000000,-1.115446,0.000000,-2.383307,-15.426903,-45.390864
2647.250000,4.750000,2.612776,0.139762,7.926200,0.000000,-1.046937,0.000000,-2.874853,-15.426903,-45.362384
2647.260000,4.760000,2.467530,0.112361,7.802449,0.000000,-0.970231,-0.000000,-3.333160,-15.426903,-45.331013
2647.270000,4.770000,2.321172,0.084593,7.695404,0.000000,-0.885260,-0.000000,-3.754510,-15.426903,-45.298061
2647.280000,4.780000,2.176024,0.056549,7.606726,0.000000,-0.792048,-0.000000,-4.135201,-15.426903,-45.264896
2647.290000,4.790000,2.034329,0.028321,7.537984,0.000000,-0.690715,0.000000,-4.471581,-15.426903,-45.232904
2647.300000,4.800000,1.898205,-0.000000,7.490637,0.000000,-0.581482,-0.000000,-4.760094,-15.426903,-45.203453
2647.310000,4.810000,1.769598,-0.028321,7.466011,0.000000,-0.464668,-0.000000,-4.997312,-15.426903,-45.177844
2647.320000,4.820000,1.650245,-0.056549,7.465267,0.000000,-0.340691,0.000000,-5.179976,-15.426903,-45.157264
2647.330000,4.830000,1.541631,-0.084593,7.489375,0.000000,-0.210065,0.000000,-5.305028,-15.426903,-45.142744
2647.340000,4.840000,1.444964,-0.112361,7.539077,0.000000,-0.073401,-0.000000,-5.369649,-15.426903,-45.135103
2647.350000,4.850000,1.361149,-0.139762,7.614854,0.000000,0.068603,-0.000000,-5.371293,-15.426903,-45.134908
2647.360000,4.860000,1.290769,-0.166708,7.716885,0.000000,0.215165,-0.000000,-5.307716,-15.426903,-45.142428
2647.370000,4.870000,1.234081,-0.193110,7.845016,0.000000,0.365424,0.000000,-5.177015,-15.426903,-45.157604
2647.380000,4.880000,1.191014,-0.218882,7.998718,0.000000,0.518453,-0.000000,-4.977654,-15.426903,-45.180014
2647.390000,4.890000,1.161180,-0.243940,8.177062,0.000000,0.673259,-0.000000,-4.708501,-15.426903,-45.208856
2647.400000,4.900000,1.143889,-0.268202,8.378686,0.000000,0.828803,-0.000000,-4.368859,-15.426903,-45.242941
2647.410000,4.910000,1.138185,-0.291589,8.601786,0.000000,0.984003,-0.000000,-3.958495,-15.426903,-45.280691
2647.420000,4.920000,1.142875,-0.314026,8.844099,0.000000,1.137748,0.000000,-3.477672,-15.426903,-45.320155
2647.430000,4.930000,1.156572,-0.335438,9.102913,0.000000,1.288907,0.000000,-2.927176,-15.426903,-45.359038
2647.440000,4.940000,1.177754,-0.355756,9.375077,0.000000,1.436346,0.000000,-2.308344,-15.426903,-45.394738
2647.450000,4.950000,1.204807,-0.374913,9.657039,0.000000,1.578935,0.000000,-1.623077,-15.426903,-45.424402
2647.460000,4.960000,1.236092,-0.392848,9.944889,0.000000,1.715562,-0.000000,-0.873864,-15.426903,-45.444989
2647.470000,4.970000,1.269994,-0.409501,10.234418,0.000000,1.845147,-0.000000,-0.063783,-15.426903,-45.453345
2647.480000,4.980000,1.304985,-0.424819,10.521198,0.000000,1.966649,-0.000000,0.803499,-15.426903,-45.446288
2647.490000,4.990000,1.339674,-0.438751,10.800668,0.000000,2.079082,-0.000000,1.723736,-15.426903,-45.420694
2647.500000,5.000000,1.372848,-0.451252,11.068235,0.000000,2.181525,0.000000,2.692128,-15.426903,-45.373595
2647.510000,5.010000,1.403513,-0.462280,11.319379,0.000000,2.273130,0.000000,3.703352,-15.426903,-45.302272
2647.520000,5.020000,1.430917,-0.471802,11.549770,0.000000,2.353133,-0.000000,4.751614,-15.426903,-45.204345
2647.530000,5.030000,1.454562,-0.479784,11.755376,0.000000,2.420865,-0.000000,5.830706,-15.426903,-45.077861
2647.540000,5.040000,1.474207,-0.486201,11.932574,0.000000,2.475752,0.000000,6.934076,-15.426903,-44.921368
2647.550000,5.050000,1.489855,-0.491032,12.078252,0.000000,2.517332,-0.000000,8.054907,-15.426903,-44.733982
2647.560000,5.060000,1.501727,-0.494262,12.189897,0.000000,2.545250,0.000000,9.186211,-15.426903,-44.515438
2647.570000,5.070000,1.510227,-0.495879,12.265668,0.000000,2.559269,0.000000,10.320916,-15.426903,-44.266120
2647.580000,5.080000,1.515899,-0.495879,12.304451,0.000000,2.559269,-0.000000,11.451970,-15.426903,-43.987078
2647.590000,5.090000,1.519372,-0.494262,12.305890,0.000000,2.545250,-0.000000,12.572432,-15.426903,-43.680026
2647.600000,5.100000,1.521313,-0.491032,12.270401,0.000000,2.517332,-0.000000,13.675569,-15.426903,-43.347312
2647.610000,5.110000,1.522367,-0.486201,12.199153,0.000000,2.475752,0.000000,14.754943,-15.426903,-42.991887
2647.620000,5.120000,1.523107,-0.479784,12.094033,0.000000,2.420865,0.000000,15.804491,-15.426903,-42.617235
2647.630000,5.130000,1.523990,-0.471802,11.957595,0.000000,2.353133,0.000000,16.818589,-15.426903,-42.227310
2647.640000,5.140000,1.525320,-0.462280,11.792973,0.000000,2.273130,-0.000000,17.792114,-15.426903,-41.826443
2647.650000,5.150000,1.527219,-0.451252,11.603801,0.000000,2.181525,-0.000000,18.720476,-15.426903,-41.419252
2647.660000,5.160000,1.529614,-0.438751,11.394101,0.000000,2.079082,0.000000,19.599653,-15.426903,-41.010538
2647.670000,5.170000,1.532233,-0.424819,11.168182,0.000000,1.966649,0.000000,20.426200,-15.426903,-40.605185
2647.680000,5.180000,1.534615,-0.409501,10.930518,0.000000,1.845147,0.000000,21.197247,-15.426903,-40.208051
2647.690000,5.190000,1.536132,-0.392848,10.685644,0.000000,1.715562,-0.000000,21.910488,-15.426903,-39.823877
2647.700000,5.200000,1.536015,-0.374913,10.438044,0.000000,1.578935,-0.000000,22.564155,-15.426903,-39.457186
2647.710000,5.210000,1.533399,-0.355756,10.192056,0.000000,1.436346,-0.000000,23.156993,-15.426903,-39.112202
2647.720000,5.220000,1.527361,-0.335438,9.951783,0.000000,1.288907,-0.000000,23.688212,-15.426903,-38.792774
2647.730000,5.230000,1.516974,-0.314026,9.721015,0.000000,1.137748,0.000000,24.157455,-15.426903,-38.502312
2647.740000,5.240000,1.501353,-0.291589,9.503177,0.000000,0.984003,0.000000,24.564750,-15.426903,-38.243741
2647.750000,5.250000,1.479702,-0.268202,9.301276,0.000000,0.828803,-0.000000,24.910468,-15.426903,-38.019459
2647.760000,5.260000,1.451365,-0.243940,9.117871,0.000000,0.673259,-0.000000,25.195284,-15.426903,-37.831314
2647.770000,5.270000,1.415858,-0.218882,8.955061,0.000000,0.518453,0.000000,25.420138,-15.426903,-37.680596
2647.780000,5.280000,1.372908,-0.193110,8.814478,0.000000,0.365424,0.000000,25.586200,-15.426903,-37.568033
2647.790000,5.290000,1.322477,-0.166708,8.697295,0.000000,0.215165,-0.000000,25.694845,-15.426903,-37.493808
2647.800000,5.300000,1.264776,-0.139762,8.604241,0.000000,0.068603,-0.000000,25.747629,-15.426903,-37.457580
2647.810000,5.310000,1.200276,-0.112361,8.535632,0.000000,-0.073401,0.000000,25.746265,-15.426903,-37.458518
2647.820000,5.320000,1.129706,-0.084593,8.491396,0.000000,-0.210065,0.000000,25.692612,-15.426903,-37.495338
2647.830000,5.330000,1.054042,-0.056549,8.471113,0.000000,-0.340691,0.000000,25.588663,-15.426903,-37.566355
2647.840000,5.340000,0.974491,-0.028321,8.474047,0.000000,-0.464668,0.000000,25.436531,-15.426903,-37.669531
2647.850000,5.350000,0.892462,-0.000000,8.499190,0.000000,-0.581482,-0.000000,25.238444,-15.426903,-37.802535
2647.860000,5.360000,0.809537,0.028321,8.545295,0.000000,-0.690715,-0.000000,24.996735,-15.426903,-37.962796
2647.870000,5.370000,0.727432,0.056549,8.610915,0.000000,-0.792048,-0.000000,24.713833,-15.426903,-38.147571
2647.880000,5.380000,0.647956,0.084593,8.694439,0.000000,-0.885260,-0.000000,24.392251,-15.426903,-38.353993
2647.890000,5.390000,0.572967,0.112361,8.794123,0.000000,-0.970231,0.000000,24.034575,-15.426903,-38.579138
2647.900000,5.400000,0.504326,0.139762,8.908118,0.000000,-1.046937,0.000000,23.643449,-15.426903,-38.820072
2647.910000,5.410000,0.443850,0.166708,9.034499,0.000000,-1.115446,0.000000,23.221552,-15.426903,-39.073907
2647.920000,5.420000,0.393273,0.193110,9.171287,0.000000,-1.175916,-0.000000,22.771585,-15.426903,-39.337839
2647.930000,5.430000,0.354198,0.218882,9.316473,0.000000,-1.228590,-0.000000,22.296241,-15.426903,-39.609195
2647.940000,5.440000,0.328062,0.243940,9.468033,0.000000,-1.273785,0.000000,21.798183,-15.426903,-39.885460
2647.950000,5.450000,0.316104,0.268202,9.623948,0.000000,-1.311891,-0.000000,21.280016,-15.426903,-40.164308
2647.960000,5.460000,0.319331,0.291589,9.782218,0.000000,-1.343357,-0.000000,20.744262,-15.426903,-40.443618
2647.970000,5.470000,0.338501,0.314026,9.940876,0.000000,-1.368685,0.000000,20.193333,-15.426903,-40.721493
2647.980000,5.480000,0.374104,0.335438,10.098001,0.000000,-1.388420,-0.000000,19.629503,-15.426903,-40.996259
2647.990000,5.490000,0.426352,0.355756,10.251728,0.000000,-1.403140,0.000000,19.054886,-15.426903,-41.266475
2648.000000,5.500000,0.495174,0.374913,10.400261,0.000000,-1.413446,0.000000,18.471417,-15.426903,-41.530921
2648.010000,5.510000,0.580218,0.392848,10.541882,0.000000,-1.419951,-0.000000,17.880831,-15.426903,-41.788594
2648.020000,5.520000,0.680858,0.409501,10.674964,0.000000,-1.423269,0.000000,17.284650,-15.426903,-42.038691
2648.030000,5.530000,0.796209,0.424819,10.797980,0.000000,-1.424007,0.000000,16.684178,-15.426903,-42.280597
2648.040000,5.540000,0.925136,0.438751,10.909513,0.000000,-1.422753,-0.000000,16.080493,-15.426903,-42.513861
2648.050000,5.550000,1.066284,0.451252,11.008267,0.000000,-1.420067,0.000000,15.474448,-15.426903,-42.738181
2648.060000,5.560000,1.218093,0.462280,11.093076,0.000000,-1.416470,0.000000,14.866679,-15.426903,-42.953376
2648.070000,5.570000,1.378827,0.471802,11.162914,0.000000,-1.412441,-0.000000,14.257613,-15.426903,-43.159369
2648.080000,5.580000,1.546603,0.479784,11.216906,0.000000,-1.408403,0.000000,13.647486,-15.426903,-43.356162
2648.090000,5.590000,1.719418,0.486201,11.254334,0.000000,-1.404720,0.000000,13.036362,-15.426903,-43.543816
2648.100000,5.600000,1.895176,0.491032,11.274646,0.000000,-1.401690,-0.000000,12.424155,-15.426903,-43.722432
2648.110000,5.610000,2.071726,0.494262,11.277459,0.000000,-1.399542,0.000000,11.810661,-15.426903,-43.892129
2648.120000,5.620000,2.246882,0.495879,11.262570,0.000000,-1.398429,0.000000,11.195581,-15.426903,-44.053032
2648.130000,5.630000,2.418461,0.495879,11.229955,0.000000,-1.398429,-0.000000,10.578561,-15.426903,-44.205257
2648.140000,5.640000,2.584311,0.494262,11.179768,0.000000,-1.399542,-0.000000,9.959222,-15.426903,-44.348896
2648.150000,5.650000,2.742338,0.491032,11.112347,0.000000,-1.401690,-0.000000,9.337196,-15.426903,-44.484013
2648.160000,5.660000,2.890540,0.486201,11.028204,0.000000,-1.404720,-0.000000,8.712163,-15.426903,-44.610637
2648.170000,5.670000,3.027028,0.479784,10.928028,0.000000,-1.408403,0.000000,8.083883,-15.426903,-44.728755
2648.180000,5.680000,3.150064,0.471802,10.812668,0.000000,-1.412441,-0.000000,7.452236,-15.426903,-44.838319
2648.190000,5.690000,3.258077,0.462280,10.683137,0.000000,-1.416470,0.000000,6.817249,-15.426903,-44.939246
2648.200000,5.700000,3.349696,0.451252,10.540589,0.000000,-1.420067,0.000000,6.179130,-15.426903,-45.031423
2648.210000,5.710000,3.423768,0.438751,10.386316,0.000000,-1.422753,0.000000,5.538294,-15.426903,-45.114720
2648.220000,5.720000,3.479384,0.424819,10.221733,0.000000,-1.424007,-0.000000,4.895386,-15.426903,-45.189002
2648.230000,5.730000,3.515894,0.409501,10.048364,0.000000,-1.423269,0.000000,4.251304,-15.426903,-45.254139
2648.240000,5.740000,3.532924,0.392848,9.867825,0.000000,-1.419951,0.000000,3.607211,-15.426903,-45.310029
2648.250000,5.750000,3.530386,0.374913,9.681817,0.000000,-1.413446,-0.000000,2.964546,-15.426903,-45.356611
2648.260000,5.760000,3.508487,0.355756,9.492104,0.000000,-1.403140,0.000000,2.325032,-15.426903,-45.393886
2648.270000,5.770000,3.467729,0.335438,9.300507,0.000000,-1.388420,-0.000000,1.690671,-15.426903,-45.421936
2648.280000,5.780000,3.408909,0.314026,9.108885,0.000000,-1.368685,-0.000000,1.063742,-15.426903,-45.440941
2648.290000,5.790000,3.333105,0.291589,8.919125,0.000000,-1.343357,-0.000000,0.446788,-15.426903,-45.451194
2648.300000,5.800000,3.241664,0.268202,8.733132,0.000000,-1.311891,0.000000,-0.157400,-15.426903,-45.453118
2648.310000,5.810000,3.136182,0.243940,8.552817,0.000000,-1.273785,0.000000,-0.745803,-15.426903,-45.447271
2648.320000,5.820000,3.018475,0.218882,8.380086,0.000000,-1.228590,0.000000,-1.315205,-15.426903,-45.434358
2648.330000,5.830000,2.890549,0.193110,8.216832,0.000000,-1.175916,-0.000000,-1.862215,-15.426903,-45.415227
2648.340000,5.840000,2.754560,0.166708,8.064925,0.000000,-1.115446,0.000000,-2.383307,-15.426903,-45.390864
2648.350000,5.850000,2.612776,0.139762,7.926200,0.000000,-1.046937,0.000000,-2.874853,-15.426903,-45.362384
2648.360000,5.860000,2.467530,0.112361,7.802449,0.000000,-0.970231,-0.000000,-3.333160,-15.426903,-45.331013
2648.370000,5.870000,2.321172,0.084593,7.695404,0.000000,-0.885260,-0.000000,-3.754510,-15.426903,-45.298061
2648.380000,5.880000,2.176024,0.056549,7.606726,0.000000,-0.792048,0.000000,-4.135201,-15.426903,-45.264896
2648.390000,5.890000,2.034329,0.028321,7.537984,0.000000,-0.690715,0.000000,-4.471581,-15.426903,-45.232904
2648.400000,5.900000,1.898205,0.000000,7.490637,0.000000,-0.581482,-0.000000,-4.760094,-15.426903,-45.203453
2648.410000,5.910000,1.769598,-0.028321,7.466011,0.000000,-0.464668,-0.000000,-4.997312,-15.426903,-45.177844
2648.420000,5.920000,1.650245,-0.056549,7.465267,0.000000,-0.340691,-0.000000,-5.179976,-15.426903,-45.157264
2648.430000,5.930000,1.541631,-0.084593,7.489375,0.000000,-0.210065,0.000000,-5.305028,-15.426903,-45.142744
2648.440000,5.940000,1.444964,-0.112361,7.539077,0.000000,-0.073401,-0.000000,-5.369649,-15.426903,-45.135103
2648.450000,5.950000,1.361149,-0.139762,7.614854,0.000000,0.068603,-0.000000,-5.371293,-15.426903,-45.134908
2648.460000,5.960000,1.290769,-0.166708,7.716885,0.000000,0.215165,-0.000000,-5.307716,-15.426903,-45.142428
2648.470000,5.970000,1.234081,-0.193110,7.845016,0.000000,0.365424,0.000000,-5.177015,-15.426903,-45.157604
2648.480000,5.980000,1.191014,-0.218882,7.998718,0.000000,0.518453,-0.000000,-4.977654,-15.426903,-45.180014
2648.490000,5.990000,1.161180,-0.243940,8.177062,0.000000,0.673259,0.000000,-4.708501,-15.426903,-45.208856
2648.500000,6.000000,1.143889,-0.268202,8.378686,0.000000,0.828803,-0.000000,-4.368859,-15.426903,-45.242941
2648.510000,6.010000,1.138185,-0.291589,8.601786,0.000000,0.984003,-0.000000,-3.958495,-15.426903,-45.280691
2648.520000,6.020000,1.142875,-0.314026,8.844099,0.000000,1.137748,0.000000,-3.477672,-15.426903,-45.320155
2648.530000,6.030000,1.156572,-0.335438,9.102913,0.000000,1.288907,0.000000,-2.927176,-15.426903,-45.359038
2648.540000,6.040000,1.177754,-0.355756,9.375077,0.000000,1.436346,0.000000,-2.308344,-15.426903,-45.394738
2648.550000,6.050000,1.204807,-0.374913,9.657039,0.000000,1.578935,0.000000,-1.623077,-15.426903,-45.424402
2648.560000,6.060000,1.236092,-0.392848,9.944889,0.000000,1.715562,-0.000000,-0.873864,-15.426903,-45.444989
2648.570000,6.070000,1.269994,-0.409501,10.234418,0.000000,1.845147,0.000000,-0.063783,-15.426903,-45.453345
2648.580000,6.080000,1.304985,-0.424819,10.521198,0.000000,1.966649,0.000000,0.803499,-15.426903,-45.446288
2648.590000,6.090000,1.339674,-0.438751,10.800668,0.000000,2.079082,-0.000000,1.723736,-15.426903,-45.420694
2648.600000,6.100000,1.372848,-0.451252,11.068235,0.000000,2.181525,0.000000,2.692128,-15.426903,-45.373595
2648.610000,6.110000,1.403513,-0.462280,11.319379,0.000000,2.273130,0.000000,3.703352,-15.426903,-45.302272
2648.620000,6.120000,1.430917,-0.471802,11.549770,0.000000,2.353133,-0.000000,4.751614,-15.426903,-45.204345
2648.630000,6.130000,1.454562,-0.479784,11.755376,0.000000,2.420865,-0.000000,5.830706,-15.426903,-45.077861
2648.640000,6.140000,1.474207,-0.486201,11.932574,0.000000,2.475752,-0.000000,6.934076,-15.426903,-44.921368
2648.650000,6.150000,1.489855,-0.491032,12.078252,0.000000,2.517332,0.000000,8.054907,-15.426903,-44.733982
2648.660000,6.160000,1.501727,-0.494262,12.189897,0.000000,2.545250,0.000000,9.186211,-15.426903,-44.515438
2648.670000,6.170000,1.510227,-0.495879,12.265668,0.000000,2.559269,0.000000,10.320916,-15.426903,-44.266120
2648.680000,6.180000,1.515899,-0.495879,12.304451,0.000000,2.559269,0.000000,11.451970,-15.426903,-43.987078
2648.690000,6.190000,1.519372,-0.494262,12.305890,0.000000,2.545250,-0.000000,12.572432,-15.426903,-43.680026
2648.700000,6.200000,1.521313,-0.491032,12.270401,0.000000,2.517332,0.000000,13.675569,-15.426903,-43.347312
2648.710000,6.210000,1.522367,-0.486201,12.199153,0.000000,2.475752,0.000000,14.754943,-15.426903,-42.991887
2648.720000,6.220000,1.523107,-0.479784,12.094033,0.000000,2.420865,0.000000,15.804491,-15.426903,-42.617235
2648.730000,6.230000,1.523990,-0.471802,11.957595,0.000000,2.353133,0.000000,16.818589,-15.426903,-42.227310
2648.740000,6.240000,1.525320,-0.462280,11.792973,0.000000,2.273130,-0.000000,17.792114,-15.426903,-41.826443
2648.750000,6.250000,1.527219,-0.451252,11.603801,0.000000,2.181525,-0.000000,18.720476,-15.426903,-41.419252
2648.760000,6.260000,1.529614,-0.438751,11.394101,0.000000,2.079082,0.000000,19.599653,-15.426903,-41.010538
2648.770000,6.270000,1.532233,-0.424819,11.168182,0.000000,1.966649,0.000000,20.426200,-15.426903,-40.605185
2648.780000,6.280000,1.534615,-0.409501,10.930518,0.000000,1.845147,-0.000000,21.197247,-15.426903,-40.208051
2648.790000,6.290000,1.536132,-0.392848,10.685644,0.000000,1.715562,-0.000000,21.910488,-15.426903,-39.823877
2648.800000,6.300000,1.536015,-0.374913,10.438044,0.000000,1.578935,-0.000000,22.564155,-15.426903,-39.457186
2648.810000,6.310000,1.533399,-0.355756,10.192056,0.000000,1.436346,-0.000000,23.156993,-15.426903,-39.112202
2648.820000,6.320000,1.527361,-0.335438,9.951783,0.000000,1.288907,-0.000000,23.688212,-15.426903,-38.792774
2648.830000,6.330000,1.516974,-0.314026,9.721015,0.000000,1.137748,0.000000,24.157455,-15.426903,-38.502312
2648.840000,6.340000,1.501353,-0.291589,9.503177,0.000000,0.984003,0.000000,24.564750,-15.426903,-38.243741
2648.850000,6.350000,1.479702,-0.268202,9.301276,0.000000,0.828803,-0.000000,24.910468,-15.426903,-38.019459
2648.860000,6.360000,1.451365,-0.243940,9.117871,0.000000,0.673259,-0.000000,25.195284,-15.426903,-37.831314
2648.870000,6.370000,1.415858,-0.218882,8.955061,0.000000,0.518453,0.000000,25.420138,-15.426903,-37.680596
2648.880000,6.380000,1.372908,-0.193110,8.814478,0.000000,0.365424,0.000000,25.586200,-15.426903,-37.568033
2648.890000,6.390000,1.322477,-0.166708,8.697295,0.000000,0.215165,-0.000000,25.694845,-15.426903,-37.493808
2648.900000,6.400000,1.264776,-0.139762,8.604241,0.000000,0.068603,-0.000000,25.747629,-15.426903,-37.457580
2648.910000,6.410000,1.200276,-0.112361,8.535632,0.000000,-0.073401,0.000000,25.746265,-15.426903,-37.458518
2648.920000,6.420000,1.129706,-0.084593,8.491396,0.000000,-0.210065,0.000000,25.692612,-15.426903,-37.495338
2648.930000,6.430000,1.054042,-0.056549,8.471113,0.000000,-0.340691,0.000000,25.588663,-15.426903,-37.566355
2648.940000,6.440000,0.974491,-0.028321,8.474047,0.000000,-0.464668,0.000000,25.436531,-15.426903,-37.669531
2648.950000,6.450000,0.892462,-0.000000,8.499190,0.000000,-0.581482,-0.000000,25.238444,-15.426903,-37.802535
2648.960000,6.460000,0.809537,0.028321,8.545295,0.000000,-0.690715,-0.000000,24.996735,-15.426903,-37.962796
2648.970000,6.470000,0.727432,0.056549,8.610915,0.000000,-0.792048,-0.000000,24.713833,-15.426903,-38.147571
2648.980000,6.480000,0.647956,0.084593,8.694439,0.000000,-0.885260,-0.000000,24.392251,-15.426903,-38.353993
2648.990000,6.490000,0.572967,0.112361,8.794123,0.000000,-0.970231,0.000000,24.034575,-15.426903,-38.579138
2649.000000,6.500000,0.504326,0.139762,8.908118,0.000000,-1.046937,0.000000,23.643449,-15.426903,-38.820072
2649.010000,6.510000,0.443850,0.166708,9.034499,0.000000,-1.115446,0.000000,23.221552,-15.426903,-39.073907
2649.020000,6.520000,0.393273,0.193110,9.171287,0.000000,-1.175916,-0.000000,22.771585,-15.426903,-39.337839
2649.030000,6.530000,0.354198,0.218882,9.316473,0.000000,-1.228590,-0.000000,22.296241,-15.426903,-39.609195
2649.040000,6.540000,0.328062,0.243940,9.468033,0.000000,-1.273785,0.000000,21.798183,-15.426903,-39.885460
2649.050000,6.550000,0.316104,0.268202,9.623948,0.000000,-1.311891,-0.000000,21.280016,-15.426903,-40.164308
2649.060000,6.560000,0.319331,0.291589,9.782218,0.000000,-1.343357,-0.000000,20.744262,-15.426903,-40.443618
2649.070000,6.570000,0.338501,0.314026,9.940876,0.000000,-1.368685,0.000000,20.193333,-15.426903,-40.721493
2649.080000,6.580000,0.374104,0.335438,10.098001,0.000000,-1.388420,-0.000000,19.629503,-15.426903,-40.996259
2649.090000,6.590000,0.426352,0.355756,10.251728,0.000000,-1.403140,0.000000,19.054886,-15.426903,-41.266475
2649.100000,6.600000,0.495174,0.374913,10.400261,0.000000,-1.413446,0.000000,18.471417,-15.426903,-41.530921
2649.110000,6.610000,0.580218,0.392848,10.541882,0.000000,-1.419951,-0.000000,17.880831,-15.426903,-41.788594
2649.120000,6.620000,0.680858,0.409501,10.674964,0.000000,-1.423269,0.000000,17.284650,-15.426903,-42.038691
2649.130000,6.630000,0.796209,0.424819,10.797980,0.000000,-1.424007,0.000000,16.684178,-15.426903,-42.280597
2649.140000,6.640000,0.925136,0.438751,10.909513,0.000000,-1.422753,-0.000000,16.080493,-15.426903,-42.513861
2649.150000,6.650000,1.066284,0.451252,11.008267,0.000000,-1.420067,0.000000,15.474448,-15.426903,-42.738181
2649.160000,6.660000,1.218093,0.462280,11.093076,0.000000,-1.416470,0.000000,14.866679,-15.426903,-42.953376
2649.170000,6.670000,1.378827,0.471802,11.162914,0.000000,-1.412441,-0.000000,14.257613,-15.426903,-43.159369
2649.180000,6.680000,1.546603,0.479784,11.216906,0.000000,-1.408403,-0.000000,13.647486,-15.426903,-43.356162
2649.190000,6.690000,1.719418,0.486201,11.254334,0.000000,-1.404720,-0.000000,13.036362,-15.426903,-43.543816
2649.200000,6.700000,1.895176,0.491032,11.274646,0.000000,-1.401690,0.000000,12.424155,-15.426903,-43.722432
2649.210000,6.710000,2.071726,0.494262,11.277459,0.000000,-1.399542,0.000000,11.810661,-15.426903,-43.892129
2649.220000,6.720000,2.246882,0.495879,11.262570,0.000000,-1.398429,0.000000,11.195581,-15.426903,-44.053032
2649.230000,6.730000,2.418461,0.495879,11.229955,0.000000,-1.398429,-0.000000,10.578561,-15.426903,-44.205257
2649.240000,6.740000,2.584311,0.494262,11.179768,0.000000,-1.399542,-0.000000,9.959222,-15.426903,-44.348896
2649.250000,6.750000,2.742338,0.491032,11.112347,0.000000,-1.401690,-0.000000,9.337196,-15.426903,-44.484013
2649.260000,6.760000,2.890540,0.486201,11.028204,0.000000,-1.404720,-0.000000,8.712163,-15.426903,-44.610637
2649.270000,6.770000,3.027028,0.479784,10.928028,0.000000,-1.408403,0.000000,8.083883,-15.426903,-44.728755
2649.280000,6.780000,3.150064,0.471802,10.812668,0.000000,-1.412441,-0.000000,7.452236,-15.426903,-44.838319
2649.290000,6.790000,3.258077,0.462280,10.683137,0.000000,-1.416470,0.000000,6.817249,-15.426903,-44.939246
2649.300000,6.800000,3.349696,0.451252,10.540589,0.000000,-1.420067,-0.000000,6.179130,-15.426903,-45.031423
2649.310000,6.810000,3.423768,0.438751,10.386316,0.000000,-1.422753,-0.000000,5.538294,-15.426903,-45.114720
2649.320000,6.820000,3.479384,0.424819,10.221733,0.000000,-1.424007,0.000000,4.895386,-15.426903,-45.189002
2649.330000,6.830000,3.515894,0.409501,10.048364,0.000000,-1.423269,0.000000,4.251304,-15.426903,-45.254139
2649.340000,6.840000,3.532924,0.392848,9.867825,0.000000,-1.419951,0.000000,3.607211,-15.426903,-45.310029
2649.350000,6.850000,3.530386,0.374913,9.681817,0.000000,-1.413446,-0.000000,2.964546,-15.426903,-45.356611
2649.360000,6.860000,3.508487,0.355756,9.492104,0.000000,-1.403140,-0.000000,2.325032,-15.426903,-45.393886
2649.370000,6.870000,3.467729,0.335438,9.300507,0.000000,-1.388420,0.000000,1.690671,-15.426903,-45.421936
2649.380000,6.880000,3.408909,0.314026,9.108885,0.000000,-1.368685,0.000000,1.063742,-15.426903,-45.440941
2649.390000,6.890000,3.333105,0.291589,8.919125,0.000000,-1.343357,-0.000000,0.446788,-15.426903,-45.451194
2649.400000,6.900000,3.241664,0.268202,8.733132,0.000000,-1.311891,-0.000000,-0.157400,-15.426903,-45.453118
2649.410000,6.910000,3.136182,0.243940,8.552817,0.000000,-1.273785,0.000000,-0.745803,-15.426903,-45.447271
2649.420000,6.920000,3.018475,0.218882,8.380086,0.000000,-1.228590,-0.000000,-1.315205,-15.426903,-45.434358
2649.430000,6.930000,2.890549,0.193110,8.216832,0.000000,-1.175916,0.000000,-1.862215,-15.426903,-45.415227
2649.440000,6.940000,2.754560,0.166708,8.064925,0.000000,-1.115446,0.000000,-2.383307,-15.426903,-45.390864
2649.450000,6.950000,2.612776,0.139762,7.926200,0.000000,-1.046937,-0.000000,-2.874853,-15.426903,-45.362384
2649.460000,6.960000,2.467530,0.112361,7.802449,0.000000,-0.970231,0.000000,-3.333160,-15.426903,-45.331013
2649.470000,6.970000,2.321172,0.084593,7.695404,0.000000,-0.885260,0.000000,-3.754510,-15.426903,-45.298061
2649.480000,6.980000,2.176024,0.056549,7.606726,0.000000,-0.792048,0.000000,-4.135201,-15.426903,-45.264896
2649.490000,6.990000,2.034329,0.028321,7.537984,0.000000,-0.690715,0.000000,-4.471581,-15.426903,-45.232904
2649.500000,7.000000,1.898205,0.000000,7.490637,0.000000,-0.581482,-0.000000,-4.760094,-15.426903,-45.203453
2649.510000,7.010000,1.769598,-0.028321,7.466011,0.000000,-0.464668,-0.000000,-4.997312,-15.426903,-45.177844
