t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2639.880000,4.680000,0.376829,0.314026,18.272984,0.000000,-6.700683,0.000000,28.003483,-15.426903,-35.802452
2639.890000,4.690000,0.090798,0.291589,18.658431,0.000000,-6.873088,0.000000,25.507273,-15.426903,-37.621665
2639.900000,4.700000,-0.001567,0.268202,18.970826,0.000000,-7.007818,0.000000,22.829078,-15.426903,-39.304502
2639.910000,4.710000,0.109973,0.243940,19.186452,0.000000,-7.071797,0.000000,19.996790,-15.426903,-40.818367
2639.920000,4.720000,0.063737,0.218882,19.142755,0.000000,-7.074595,-0.000000,17.055589,-15.426903,-42.132144
2639.930000,4.730000,-1.241465,0.193110,18.534864,0.000000,-7.126444,-0.000000,14.035626,-15.426903,-43.232070
2639.940000,4.740000,-5.540864,0.166708,17.139020,0.000000,-7.411114,-0.000000,10.892571,-15.426903,-44.128931
2639.950000,4.750000,-14.103529,0.139762,15.260863,0.000000,-7.923826,0.000000,7.491095,-15.426903,-44.831843
2639.960000,4.760000,-25.926134,0.112361,13.943060,0.000000,-8.040867,0.000000,3.784349,-15.426903,-45.295578
2639.970000,4.770000,-36.748993,0.084593,13.915075,0.000000,-6.554902,-0.000000,0.207823,-15.426903,-45.452915
2639.980000,4.780000,-40.789280,0.056549,13.858916,0.000000,-2.814852,-0.000000,-2.174080,-15.426903,-45.401366
2639.990000,4.790000,-34.664810,0.028321,11.792302,0.000000,1.873023,0.000000,-2.351109,-15.426903,-45.392543
2640.000000,4.800000,-20.196854,0.000000,8.821087,0.000000,4.736899,-0.000000,-0.471661,-15.426903,-45.450943
2640.010000,4.810000,-4.156095,-0.028321,7.578847,0.000000,4.162238,0.000000,1.955091,-15.426903,-45.411323
2640.020000,4.820000,5.889482,-0.056549,7.762211,0.000000,1.384426,0.000000,3.310509,-15.426903,-45.332673
2640.030000,4.830000,6.713317,-0.084593,7.754167,0.000000,-0.957119,-0.000000,3.211754,-15.426903,-45.339776
2640.040000,4.840000,0.630789,-0.112361,7.580446,0.000000,-1.423829,-0.000000,2.442143,-15.426903,-45.387736
2640.050000,4.850000,-7.173863,-0.139762,7.697789,0.000000,-0.470117,-0.000000,1.919456,-15.426903,-45.412844
2640.060000,4.860000,-12.443114,-0.166708,7.926637,0.000000,0.786335,0.000000,2.015278,-15.426903,-45.408692
2640.070000,4.870000,-13.836672,-0.193110,8.086442,0.000000,1.695215,-0.000000,2.633403,-15.426903,-45.377041
2640.080000,4.880000,-12.392288,-0.218882,8.257422,0.000000,2.189073,-0.000000,3.553458,-15.426903,-45.314276
2640.090000,4.890000,-9.876849,-0.243940,8.523672,0.000000,2.420407,0.000000,4.617078,-15.426903,-45.218285
2640.100000,4.900000,-7.555585,-0.268202,8.864459,0.000000,2.520460,-0.000000,5.742232,-15.426903,-45.089217
2640.110000,4.910000,-5.881114,-0.291589,9.219185,0.000000,2.560958,-0.000000,6.889906,-15.426903,-44.928163
2640.120000,4.920000,-4.764048,-0.314026,9.549941,0.000000,2.579089,0.000000,8.043374,-15.426903,-44.736057
2640.130000,4.930000,-3.947601,-0.335438,9.852217,0.000000,2.585802,-0.000000,9.197444,-15.426903,-44.513118
2640.140000,4.940000,-3.247387,-0.355756,10.140171,0.000000,2.564269,-0.000000,10.345416,-15.426903,-44.260400
2640.150000,4.950000,-2.625028,-0.374913,10.430671,0.000000,2.486050,0.000000,11.467470,-15.426903,-43.983040
2640.160000,4.960000,-2.141211,-0.392848,10.733147,0.000000,2.343356,0.000000,12.532620,-15.426903,-43.691465
2640.170000,4.970000,-1.856250,-0.409501,11.047400,0.000000,2.166390,0.000000,13.515668,-15.426903,-43.397435
2640.180000,4.980000,-1.754895,-0.424819,11.368547,0.000000,2.003316,0.000000,14.413468,-15.426903,-43.107570
2640.190000,4.990000,-1.746532,-0.438751,11.692728,0.000000,1.880456,-0.000000,15.243247,-15.426903,-42.821188
2640.200000,5.000000,-1.729098,-0.451252,12.018338,0.000000,1.784380,0.000000,16.024226,-15.426903,-42.535101
2640.210000,5.010000,-1.653553,-0.462280,12.343434,0.000000,1.683809,0.000000,16.761482,-15.426903,-42.250010
2640.220000,5.020000,-1.533497,-0.471802,12.662526,0.000000,1.565485,-0.000000,17.447356,-15.426903,-41.971424
2640.230000,5.030000,-1.402073,-0.479784,12.965906,0.000000,1.445391,-0.000000,18.075940,-15.426903,-41.704569
2640.240000,5.040000,-1.266115,-0.486201,13.242358,0.000000,1.347554,0.000000,18.653242,-15.426903,-41.449575
2640.250000,5.050000,-1.101100,-0.491032,13.482534,0.000000,1.278517,0.000000,19.193256,-15.426903,-41.202301
2640.260000,5.060000,-0.884245,-0.494262,13.680238,0.000000,1.224605,0.000000,19.706936,-15.426903,-40.959093
2640.270000,5.070000,-0.627151,-0.495879,13.831485,0.000000,1.169098,-0.000000,20.196555,-15.426903,-40.719895
2640.280000,5.080000,-0.374680,-0.495879,13.932934,0.000000,1.107779,-0.000000,20.659188,-15.426903,-40.487142
2640.290000,5.090000,-0.170745,-0.494262,13.981369,0.000000,1.050490,-0.000000,21.093716,-15.426903,-40.262462
2640.300000,5.100000,-0.019908,-0.491032,13.974415,0.000000,1.013154,0.000000,21.505209,-15.426903,-40.044184
2640.310000,5.110000,0.124442,-0.486201,13.911487,0.000000,1.008549,0.000000,21.905185,-15.426903,-39.826794
2640.320000,5.120000,0.335370,-0.479784,13.794284,0.000000,1.038283,-0.000000,22.308523,-15.426903,-39.602279
2640.330000,5.130000,0.667623,-0.471802,13.626872,0.000000,1.088146,0.000000,22.727447,-15.426903,-39.363356
2640.340000,5.140000,1.124024,-0.462280,13.415129,0.000000,1.133615,0.000000,23.165050,-15.426903,-39.107430
2640.350000,5.150000,1.656614,-0.451252,13.165330,0.000000,1.156223,-0.000000,23.614006,-15.426903,-38.837989
2640.360000,5.160000,2.199991,-0.438751,12.882950,0.000000,1.156707,0.000000,24.063134,-15.426903,-38.561331
2640.370000,5.170000,2.709012,-0.424819,12.573231,0.000000,1.150122,-0.000000,24.506110,-15.426903,-38.281343
2640.380000,5.180000,3.171111,-0.409501,12.242793,0.000000,1.147496,-0.000000,24.943715,-15.426903,-37.997655
2640.390000,5.190000,3.588542,-0.392848,11.900036,0.000000,1.144022,-0.000000,25.378153,-15.426903,-37.708885
2640.400000,5.200000,3.954527,-0.374913,11.553663,0.000000,1.126275,0.000000,25.806532,-15.426903,-37.417023
2640.410000,5.210000,4.250032,-0.355756,11.210978,0.000000,1.089559,0.000000,26.221072,-15.426903,-37.127699
2640.420000,5.220000,4.462105,-0.335438,10.877818,0.000000,1.045195,-0.000000,26.615717,-15.426903,-36.845818
2640.430000,5.230000,4.599365,-0.314026,10.559886,0.000000,1.009014,0.000000,26.991414,-15.426903,-36.571495
2640.440000,5.240000,4.683811,-0.291589,10.263423,0.000000,0.984003,-0.000000,27.353819,-15.426903,-36.301229
2640.450000,5.250000,4.726109,-0.268202,9.994221,0.000000,0.957539,-0.000000,27.705882,-15.426903,-36.033245
2640.460000,5.260000,4.710922,-0.243940,9.756202,0.000000,0.916981,-0.000000,28.043968,-15.426903,-35.770750
2640.470000,5.270000,4.607210,-0.218882,9.551303,0.000000,0.865280,0.000000,28.362031,-15.426903,-35.519092
2640.480000,5.280000,4.389775,-0.193110,9.380827,0.000000,0.818299,0.000000,28.658780,-15.426903,-35.280093
2640.490000,5.290000,4.047127,-0.166708,9.246586,0.000000,0.787779,0.000000,28.939518,-15.426903,-35.050178
2640.500000,5.300000,3.570758,-0.139762,9.150540,0.000000,0.770833,0.000000,29.211065,-15.426903,-34.824193
2640.510000,5.310000,2.947267,-0.112361,9.093769,0.000000,0.759075,0.000000,29.476419,-15.426903,-34.599875
2640.520000,5.320000,2.172637,-0.084593,9.076271,0.000000,0.757436,-0.000000,29.736366,-15.426903,-34.376725
2640.530000,5.330000,1.276573,-0.056549,9.097723,0.000000,0.789020,-0.000000,29.997166,-15.426903,-34.149388
2640.540000,5.340000,0.322716,-0.028321,9.157924,0.000000,0.875283,0.000000,30.275125,-15.426903,-33.903207
2640.550000,5.350000,-0.628709,-0.000000,9.256612,0.000000,1.010690,0.000000,30.590354,-15.426903,-33.619056
2640.560000,5.360000,-1.562748,0.028321,9.393432,0.000000,1.164180,0.000000,30.954218,-15.426903,-33.284337
2640.570000,5.370000,-2.505860,0.056549,9.567203,0.000000,1.312542,-0.000000,31.364782,-15.426903,-32.897737
2640.580000,5.380000,-3.467580,0.084593,9.773250,0.000000,1.469391,-0.000000,31.817219,-15.426903,-32.460364
2640.590000,5.390000,-4.381176,0.112361,10.000452,0.000000,1.672513,0.000000,32.317927,-15.426903,-31.961888
2640.600000,5.400000,-5.109878,0.139762,10.231677,0.000000,1.939001,-0.000000,32.885075,-15.426903,-31.378058
2640.610000,5.410000,-5.527290,0.166708,10.449691,0.000000,2.236619,-0.000000,33.532877,-15.426903,-30.684799
2640.620000,5.420000,-5.607522,0.193110,10.643798,0.000000,2.503553,-0.000000,34.255439,-15.426903,-29.876003
2640.630000,5.430000,-5.447805,0.218882,10.808645,0.000000,2.695477,-0.000000,35.026781,-15.426903,-28.967832
2640.640000,5.440000,-5.205736,0.243940,10.936777,0.000000,2.811750,0.000000,35.815679,-15.426903,-27.986565
2640.650000,5.450000,-5.005025,0.268202,11.015869,0.000000,2.880937,0.000000,36.599759,-15.426903,-26.953076
2640.660000,5.460000,-4.881866,0.291589,11.034123,0.000000,2.929115,0.000000,37.368108,-15.426903,-25.877310
2640.670000,5.470000,-4.800542,0.314026,10.986810,0.000000,2.962424,-0.000000,38.115252,-15.426903,-24.763648
2640.680000,5.480000,-4.709417,0.335438,10.877700,0.000000,2.971080,-0.000000,38.835038,-15.426903,-23.618859
2640.690000,5.490000,-4.585318,0.355756,10.715385,0.000000,2.942020,0.000000,39.518807,-15.426903,-22.456059
2640.700000,5.500000,-4.434702,0.374913,10.508259,0.000000,2.869255,0.000000,40.156953,-15.426903,-21.293892
2640.710000,5.510000,-4.260181,0.392848,10.262087,0.000000,2.759234,0.000000,40.741851,-15.426903,-20.152227
2640.720000,5.520000,-4.030352,0.409501,9.981749,0.000000,2.628090,-0.000000,41.270456,-15.426903,-19.046263
2640.730000,5.530000,-3.689294,0.424819,9.675547,0.000000,2.487067,-0.000000,41.744443,-15.426903,-17.983664
2640.740000,5.540000,-3.207404,0.438751,9.358255,0.000000,2.324459,0.000000,42.166494,-15.426903,-16.970488
2640.750000,5.550000,-2.631069,0.451252,9.049364,0.000000,2.106032,0.000000,42.535153,-15.426903,-16.024088
2640.760000,5.560000,-2.076462,0.462280,8.766896,0.000000,1.804935,-0.000000,42.843739,-15.426903,-15.179747
2640.770000,5.570000,-1.656495,0.471802,8.523084,0.000000,1.436541,0.000000,43.085794,-15.426903,-14.478432
2640.780000,5.580000,-1.397807,0.479784,8.327162,0.000000,1.055006,0.000000,43.262138,-15.426903,-13.942671
2640.790000,5.590000,-1.225753,0.486201,8.190350,0.000000,0.704624,-0.000000,43.381683,-15.426903,-13.566143
2640.800000,5.600000,-1.035598,0.491032,8.125582,0.000000,0.376546,-0.000000,43.454325,-15.426903,-13.331629
2640.810000,5.610000,-0.781156,0.494262,8.143451,0.000000,0.022597,-0.000000,43.482618,-15.426903,-13.239056
2640.820000,5.620000,-0.492353,0.495879,8.250101,0.000000,-0.387177,0.000000,43.460345,-15.426903,-13.311989
2640.830000,5.630000,-0.210016,0.495879,8.449478,0.000000,-0.828624,0.000000,43.378798,-15.426903,-13.575367
2640.840000,5.640000,0.081175,0.494262,8.746339,0.000000,-1.251110,-0.000000,43.233772,-15.426903,-14.030384
2640.850000,5.650000,0.438863,0.491032,9.144148,0.000000,-1.638300,-0.000000,43.025558,-15.426903,-14.656467
2640.860000,5.660000,0.881127,0.486201,9.639749,0.000000,-2.031524,0.000000,42.750905,-15.426903,-15.439263
2640.870000,5.670000,1.334000,0.479784,10.222691,0.000000,-2.484675,0.000000,42.394666,-15.426903,-16.392161
2640.880000,5.680000,1.678491,0.471802,10.881694,0.000000,-2.998691,0.000000,41.931122,-15.426903,-17.543992
2640.890000,5.690000,1.854787,0.462280,11.611590,0.000000,-3.512621,-0.000000,41.335760,-15.426903,-18.904116
2640.900000,5.700000,1.912658,0.451252,12.409440,0.000000,-3.965490,0.000000,40.595897,-15.426903,-20.444653
2640.910000,5.710000,1.951935,0.438751,13.260431,0.000000,-4.358067,0.000000,39.707652,-15.426903,-22.120421
2640.920000,5.720000,2.014870,0.424819,14.131622,0.000000,-4.743762,-0.000000,38.661398,-15.426903,-23.902029
2640.930000,5.730000,2.042187,0.409501,14.983637,0.000000,-5.162639,0.000000,37.432619,-15.426903,-25.783903
2640.940000,5.740000,1.933804,0.392848,15.788027,0.000000,-5.594923,-0.000000,35.990644,-15.426903,-27.761200
2640.950000,5.750000,1.646115,0.374913,16.531823,0.000000,-5.981640,0.000000,34.317600,-15.426903,-29.804580
2640.960000,5.760000,1.228730,0.355756,17.205313,0.000000,-6.283144,0.000000,32.417886,-15.426903,-31.860498
2640.970000,5.770000,0.778146,0.335438,17.790945,0.000000,-6.510262,-0.000000,30.308710,-15.426903,-33.873187
2640.980000,5.780000,0.376829,0.314026,18.272984,0.000000,-6.700683,-0.000000,28.003483,-15.426903,-35.802452
2640.990000,5.790000,0.090798,0.291589,18.658431,0.000000,-6.873088,-0.000000,25.507273,-15.426903,-37.621665
2641.000000,5.800000,-0.001567,0.268202,18.970826,0.000000,-7.007818,-0.000000,22.829078,-15.426903,-39.304502
2641.010000,5.810000,0.109973,0.243940,19.186452,0.000000,-7.071797,0.000000,19.996790,-15.426903,-40.818367
2641.020000,5.820000,0.063737,0.218882,19.142755,0.000000,-7.074595,0.000000,17.055589,-15.426903,-42.132144
2641.030000,5.830000,-1.241465,0.193110,18.534864,0.000000,-7.126444,-0.000000,14.035626,-15.426903,-43.232070
2641.040000,5.840000,-5.540864,0.166708,17.139020,0.000000,-7.411114,0.000000,10.892571,-15.426903,-44.128931
2641.050000,5.850000,-14.103529,0.139762,15.260863,0.000000,-7.923826,0.000000,7.491095,-15.426903,-44.831843
2641.060000,5.860000,-25.926134,0.112361,13.943060,0.000000,-8.040867,0.000000,3.784349,-15.426903,-45.295578
2641.070000,5.870000,-36.748993,0.084593,13.915075,0.000000,-6.554902,-0.000000,0.207823,-15.426903,-45.452915
2641.080000,5.880000,-40.789280,0.056549,13.858916,0.000000,-2.814852,-0.000000,-2.174080,-15.426903,-45.401366
2641.090000,5.890000,-34.664810,0.028321,11.792302,0.000000,1.873023,0.000000,-2.351109,-15.426903,-45.392543
2641.100000,5.900000,-20.196854,0.000000,8.821087,0.000000,4.736899,0.000000,-0.471661,-15.426903,-45.450943
2641.110000,5.910000,-4.156095,-0.028321,7.578847,0.000000,4.162238,-0.000000,1.955091,-15.426903,-45.411323
2641.120000,5.920000,5.889482,-0.056549,7.762211,0.000000,1.384426,-0.000000,3.310509,-15.426903,-45.332673
2641.130000,5.930000,6.713317,-0.084593,7.754167,0.000000,-0.957119,0.000000,3.211754,-15.426903,-45.339776
2641.140000,5.940000,0.630789,-0.112361,7.580446,0.000000,-1.423829,0.000000,2.442143,-15.426903,-45.387736
2641.150000,5.950000,-7.173863,-0.139762,7.697789,0.000000,-0.470117,-0.000000,1.919456,-15.426903,-45.412844
2641.160000,5.960000,-12.443114,-0.166708,7.926637,0.000000,0.786335,0.000000,2.015278,-15.426903,-45.408692
2641.170000,5.970000,-13.836672,-0.193110,8.086442,0.000000,1.695215,0.000000,2.633403,-15.426903,-45.377041
2641.180000,5.980000,-12.392288,-0.218882,8.257422,0.000000,2.189073,-0.000000,3.553458,-15.426903,-45.314276
2641.190000,5.990000,-9.876849,-0.243940,8.523672,0.000000,2.420407,-0.000000,4.617078,-15.426903,-45.218285
2641.200000,6.000000,-7.555585,-0.268202,8.864459,0.000000,2.520460,0.000000,5.742232,-15.426903,-45.089217
2641.210000,6.010000,-5.881114,-0.291589,9.219185,0.000000,2.560958,0.000000,6.889906,-15.426903,-44.928163
2641.220000,6.020000,-4.764048,-0.314026,9.549941,0.000000,2.579089,0.000000,8.043374,-15.426903,-44.736057
2641.230000,6.030000,-3.947601,-0.335438,9.852217,0.000000,2.585802,-0.000000,9.197444,-15.426903,-44.513118
2641.240000,6.040000,-3.247387,-0.355756,10.140171,0.000000,2.564269,-0.000000,10.345416,-15.426903,-44.260400
2641.250000,6.050000,-2.625028,-0.374913,10.430671,0.000000,2.486050,0.000000,11.467470,-15.426903,-43.983040
2641.260000,6.060000,-2.141211,-0.392848,10.733147,0.000000,2.343356,0.000000,12.532620,-15.426903,-43.691465
2641.270000,6.070000,-1.856250,-0.409501,11.047400,0.000000,2.166390,0.000000,13.515668,-15.426903,-43.397435
2641.280000,6.080000,-1.754895,-0.424819,11.368547,0.000000,2.003316,0.000000,14.413468,-15.426903,-43.107570
2641.290000,6.090000,-1.746532,-0.438751,11.692728,0.000000,1.880456,-0.000000,15.243247,-15.426903,-42.821188
2641.300000,6.100000,-1.729098,-0.451252,12.018338,0.000000,1.784380,0.000000,16.024226,-15.426903,-42.535101
2641.310000,6.110000,-1.653553,-0.462280,12.343434,0.000000,1.683809,0.000000,16.761482,-15.426903,-42.250010
2641.320000,6.120000,-1.533497,-0.471802,12.662526,0.000000,1.565485,-0.000000,17.447356,-15.426903,-41.971424
2641.330000,6.130000,-1.402073,-0.479784,12.965906,0.000000,1.445391,-0.000000,18.075940,-15.426903,-41.704569
2641.340000,6.140000,-1.266115,-0.486201,13.242358,0.000000,1.347554,0.000000,18.653242,-15.426903,-41.449575
2641.350000,6.150000,-1.101100,-0.491032,13.482534,0.000000,1.278517,0.000000,19.193256,-15.426903,-41.202301
2641.360000,6.160000,-0.884245,-0.494262,13.680238,0.000000,1.224605,0.000000,19.706936,-15.426903,-40.959093
2641.370000,6.170000,-0.627151,-0.495879,13.831485,0.000000,1.169098,0.000000,20.196555,-15.426903,-40.719895
2641.380000,6.180000,-0.374680,-0.495879,13.932934,0.000000,1.107779,-0.000000,20.659188,-15.426903,-40.487142
2641.390000,6.190000,-0.170745,-0.494262,13.981369,0.000000,1.050490,-0.000000,21.093716,-15.426903,-40.262462
2641.400000,6.200000,-0.019908,-0.491032,13.974415,0.000000,1.013154,0.000000,21.505209,-15.426903,-40.044184
2641.410000,6.210000,0.124442,-0.486201,13.911487,0.000000,1.008549,0.000000,21.905185,-15.426903,-39.826794
2641.420000,6.220000,0.335370,-0.479784,13.794284,0.000000,1.038283,-0.000000,22.308523,-15.426903,-39.602279
2641.430000,6.230000,0.667623,-0.471802,13.626872,0.000000,1.088146,-0.000000,22.727447,-15.426903,-39.363356
2641.440000,6.240000,1.124024,-0.462280,13.415129,0.000000,1.133615,0.000000,23.165050,-15.426903,-39.107430
2641.450000,6.250000,1.656614,-0.451252,13.165330,0.000000,1.156223,0.000000,23.614006,-15.426903,-38.837989
2641.460000,6.260000,2.199991,-0.438751,12.882950,0.000000,1.156707,-0.000000,24.063134,-15.426903,-38.561331
2641.470000,6.270000,2.709012,-0.424819,12.573231,0.000000,1.150122,-0.000000,24.506110,-15.426903,-38.281343
2641.480000,6.280000,3.171111,-0.409501,12.242793,0.000000,1.147496,0.000000,24.943715,-15.426903,-37.997655
2641.490000,6.290000,3.588542,-0.392848,11.900036,0.000000,1.144022,-0.000000,25.378153,-15.426903,-37.708885
2641.500000,6.300000,3.954527,-0.374913,11.553663,0.000000,1.126275,0.000000,25.806532,-15.426903,-37.417023
2641.510000,6.310000,4.250032,-0.355756,11.210978,0.000000,1.089559,0.000000,26.221072,-15.426903,-37.127699
2641.520000,6.320000,4.462105,-0.335438,10.877818,0.000000,1.045195,-0.000000,26.615717,-15.426903,-36.845818
2641.530000,6.330000,4.599365,-0.314026,10.559886,0.000000,1.009014,0.000000,26.991414,-15.426903,-36.571495
2641.540000,6.340000,4.683811,-0.291589,10.263423,0.000000,0.984003,-0.000000,27.353819,-15.426903,-36.301229
2641.550000,6.350000,4.726109,-0.268202,9.994221,0.000000,0.957539,-0.000000,27.705882,-15.426903,-36.033245
2641.560000,6.360000,4.710922,-0.243940,9.756202,0.000000,0.916981,-0.000000,28.043968,-15.426903,-35.770750
2641.570000,6.370000,4.607210,-0.218882,9.551303,0.000000,0.865280,0.000000,28.362031,-15.426903,-35.519092
2641.580000,6.380000,4.389775,-0.193110,9.380827,0.000000,0.818299,0.000000,28.658780,-15.426903,-35.280093
2641.590000,6.390000,4.047127,-0.166708,9.246586,0.000000,0.787779,0.000000,28.939518,-15.426903,-35.050178
2641.600000,6.400000,3.570758,-0.139762,9.150540,0.000000,0.770833,0.000000,29.211065,-15.426903,-34.824193
2641.610000,6.410000,2.947267,-0.112361,9.093769,0.000000,0.759075,0.000000,29.476419,-15.426903,-34.599875
2641.620000,6.420000,2.172637,-0.084593,9.076271,0.000000,0.757436,-0.000000,29.736366,-15.426903,-34.376725
2641.630000,6.430000,1.276573,-0.056549,9.097723,0.000000,0.789020,-0.000000,29.997166,-15.426903,-34.149388
2641.640000,6.440000,0.322716,-0.028321,9.157924,0.000000,0.875283,0.000000,30.275125,-15.426903,-33.903207
2641.650000,6.450000,-0.628709,-0.000000,9.256612,0.000000,1.010690,0.000000,30.590354,-15.426903,-33.619056
2641.660000,6.460000,-1.562748,0.028321,9.393432,0.000000,1.164180,0.000000,30.954218,-15.426903,-33.284337
2641.670000,6.470000,-2.505860,0.056549,9.567203,0.000000,1.312542,-0.000000,31.364782,-15.426903,-32.897737
2641.680000,6.480000,-3.467580,0.084593,9.773250,0.000000,1.469391,-0.000000,31.817219,-15.426903,-32.460364
2641.690000,6.490000,-4.381176,0.112361,10.000452,0.000000,1.672513,-0.000000,32.317927,-15.426903,-31.961888
2641.700000,6.500000,-5.109878,0.139762,10.231677,0.000000,1.939001,-0.000000,32.885075,-15.426903,-31.378058
2641.710000,6.510000,-5.527290,0.166708,10.449691,0.000000,2.236619,-0.000000,33.532877,-15.426903,-30.684799
2641.720000,6.520000,-5.607522,0.193110,10.643798,0.000000,2.503553,0.000000,34.255439,-15.426903,-29.876003
2641.730000,6.530000,-5.447805,0.218882,10.808645,0.000000,2.695477,0.000000,35.026781,-15.426903,-28.967832
2641.740000,6.540000,-5.205736,0.243940,10.936777,0.000000,2.811750,-0.000000,35.815679,-15.426903,-27.986565
2641.750000,6.550000,-5.005025,0.268202,11.015869,0.000000,2.880937,0.000000,36.599759,-15.426903,-26.953076
2641.760000,6.560000,-4.881866,0.291589,11.034123,0.000000,2.929115,-0.000000,37.368108,-15.426903,-25.877310
2641.770000,6.570000,-4.800542,0.314026,10.986810,0.000000,2.962424,0.000000,38.115252,-15.426903,-24.763648
2641.780000,6.580000,-4.709417,0.335438,10.877700,0.000000,2.971080,0.000000,38.835038,-15.426903,-23.618859
2641.790000,6.590000,-4.585318,0.355756,10.715385,0.000000,2.942020,-0.000000,39.518807,-15.426903,-22.456059
2641.800000,6.600000,-4.434702,0.374913,10.508259,0.000000,2.869255,-0.000000,40.156953,-15.426903,-21.293892
2641.810000,6.610000,-4.260181,0.392848,10.262087,0.000000,2.759234,0.000000,40.741851,-15.426903,-20.152227
2641.820000,6.620000,-4.030352,0.409501,9.981749,0.000000,2.628090,0.000000,41.270456,-15.426903,-19.046263
2641.830000,6.630000,-3.689294,0.424819,9.675547,0.000000,2.487067,0.000000,41.744443,-15.426903,-17.983664
2641.840000,6.640000,-3.207404,0.438751,9.358255,0.000000,2.324459,-0.000000,42.166494,-15.426903,-16.970488
2641.850000,6.650000,-2.631069,0.451252,9.049364,0.000000,2.106032,-0.000000,42.535153,-15.426903,-16.024088
2641.860000,6.660000,-2.076462,0.462280,8.766896,0.000000,1.804935,-0.000000,42.843739,-15.426903,-15.179747
2641.870000,6.670000,-1.656495,0.471802,8.523084,0.000000,1.436541,-0.000000,43.085794,-15.426903,-14.478432
2641.880000,6.680000,-1.397807,0.479784,8.327162,0.000000,1.055006,0.000000,43.262138,-15.426903,-13.942671
2641.890000,6.690000,-1.225753,0.486201,8.190350,0.000000,0.704624,0.000000,43.381683,-15.426903,-13.566143
2641.900000,6.700000,-1.035598,0.491032,8.125582,0.000000,0.376546,0.000000,43.454325,-15.426903,-13.331629
2641.910000,6.710000,-0.781156,0.494262,8.143451,0.000000,0.022597,-0.000000,43.482618,-15.426903,-13.239056
2641.920000,6.720000,-0.492353,0.495879,8.250101,0.000000,-0.387177,-0.000000,43.460345,-15.426903,-13.311989
2641.930000,6.730000,-0.210016,0.495879,8.449478,0.000000,-0.828624,0.000000,43.378798,-15.426903,-13.575367
2641.940000,6.740000,0.081175,0.494262,8.746339,0.000000,-1.251110,-0.000000,43.233772,-15.426903,-14.030384
2641.950000,6.750000,0.438863,0.491032,9.144148,0.000000,-1.638300,-0.000000,43.025558,-15.426903,-14.656467
2641.960000,6.760000,0.881127,0.486201,9.639749,0.000000,-2.031524,0.000000,42.750905,-15.426903,-15.439263
2641.970000,6.770000,1.334000,0.479784,10.222691,0.000000,-2.484675,0.000000,42.394666,-15.426903,-16.392161
2641.980000,6.780000,1.678491,0.471802,10.881694,0.000000,-2.998691,-0.000000,41.931122,-15.426903,-17.543992
2641.990000,6.790000,1.854787,0.462280,11.611590,0.000000,-3.512621,0.000000,41.335760,-15.426903,-18.904116
2642.000000,6.800000,1.912658,0.451252,12.409440,0.000000,-3.965490,-0.000000,40.595897,-15.426903,-20.444653
2642.010000,6.810000,1.951935,0.438751,13.260431,0.000000,-4.358067,0.000000,39.707652,-15.426903,-22.120421
2642.020000,6.820000,2.014870,0.424819,14.131622,0.000000,-4.743762,0.000000,38.661398,-15.426903,-23.902029
2642.030000,6.830000,2.042187,0.409501,14.983637,0.000000,-5.162639,0.000000,37.432619,-15.426903,-25.783903
2642.040000,6.840000,1.933804,0.392848,15.788027,0.000000,-5.594923,0.000000,35.990644,-15.426903,-27.761200
2642.050000,6.850000,1.646115,0.374913,16.531823,0.000000,-5.981640,-0.000000,34.317600,-15.426903,-29.804580
2642.060000,6.860000,1.228730,0.355756,17.205313,0.000000,-6.283144,-0.000000,32.417886,-15.426903,-31.860498
2642.070000,6.870000,0.778146,0.335438,17.790945,0.000000,-6.510262,-0.000000,30.308710,-15.426903,-33.873187
2642.080000,6.880000,0.376829,0.314026,18.272984,0.000000,-6.700683,0.000000,28.003483,-15.426903,-35.802452
2642.090000,6.890000,0.090798,0.291589,18.658431,0.000000,-6.873088,0.000000,25.507273,-15.426903,-37.621665
2642.100000,6.900000,-0.001567,0.268202,18.970826,0.000000,-7.007818,-0.000000,22.829078,-15.426903,-39.304502
2642.110000,6.910000,0.109973,0.243940,19.186452,0.000000,-7.071797,0.000000,19.996790,-15.426903,-40.818367
2642.120000,6.920000,0.063737,0.218882,19.142755,0.000000,-7.074595,-0.000000,17.055589,-15.426903,-42.132144
2642.130000,6.930000,-1.241465,0.193110,18.534864,0.000000,-7.126444,-0.000000,14.035626,-15.426903,-43.232070
2642.140000,6.940000,-5.540864,0.166708,17.139020,0.000000,-7.411114,-0.000000,10.892571,-15.426903,-44.128931
2642.150000,6.950000,-14.103529,0.139762,15.260863,0.000000,-7.923826,-0.000000,7.491095,-15.426903,-44.831843
2642.160000,6.960000,-25.926134,0.112361,13.943060,0.000000,-8.040867,0.000000,3.784349,-15.426903,-45.295578
2642.170000,6.970000,-36.748993,0.084593,13.915075,0.000000,-6.554902,-0.000000,0.207823,-15.426903,-45.452915
2642.180000,6.980000,-40.789280,0.056549,13.858916,0.000000,-2.814852,-0.000000,-2.174080,-15.426903,-45.401366
2642.190000,6.990000,-34.664810,0.028321,11.792302,0.000000,1.873023,0.000000,-2.351109,-15.426903,-45.392543
2642.200000,7.000000,-20.196854,0.000000,8.821087,0.000000,4.736899,0.000000,-0.471661,-15.426903,-45.450943
