t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2572.77,78.125,-12.3062,-0.9528923,5.755661,0.03195793,0.2141182,-0.2908172,333,-1114,103
2572.773,78.12891,-12.43548,-0.6081272,5.827487,-0.05752428,0.2194445,-0.3067962,297,-1103,130
2572.777,78.13281,-12.44027,-0.1915361,5.798756,-0.1470065,0.2226403,-0.3376888,332,-1033,68
2572.781,78.13672,-12.25831,0.3878607,6.052542,-0.2300971,0.2503371,-0.3728426,322,-1015,64
2572.785,78.14062,-12.02847,1.249773,6.473921,-0.3312972,0.2950782,-0.42291,338,-1057,127
2572.789,78.14453,-11.94707,2.020706,6.483498,-0.4058658,0.3174488,-0.459129,309,-1050,103
2572.793,78.14844,-11.91355,2.614468,6.272808,-0.4761732,0.309992,-0.5038701,256,-1044,111
2572.797,78.15234,-11.82736,2.992752,6.133945,-0.5507417,0.273773,-0.556068,341,-1051,52
2572.801,78.15625,-11.77468,2.844312,5.741296,-0.6540724,0.1928129,-0.6178534,359,-1068,86
2572.805,78.16016,-11.6837,2.312799,5.750872,-0.7126619,0.1161138,-0.6466155,342,-1084,118
2572.809,78.16406,-11.41555,1.666364,5.808333,-0.7360977,0.05539375,-0.6615292,375,-1078,102
2572.812,78.16797,-11.23838,1.010353,5.659893,-0.7222493,0.03941478,-0.6679208,308,-1026,39
2572.816,78.17188,-10.75954,0.1819593,5.841852,-0.684965,0.02663161,-0.6657903,353,-1013,44
2572.82,78.17578,-10.47224,-0.2825158,5.865794,-0.6519418,0.01065264,-0.6540724,427,-1103,73
2572.824,78.17969,-10.1179,-0.56982,5.84664,-0.6295713,-0.00958738,-0.628506,363,-1077,101
2572.828,78.18359,-9.643844,-0.8283938,5.894524,-0.6018744,-0.03941478,-0.6029397,335,-1028,119
2572.832,78.1875,-8.90643,-1.23062,5.880159,-0.5656554,-0.07882957,-0.5635249,316,-1046,69
2572.836,78.19141,-8.341399,-1.608904,5.750872,-0.5294364,-0.1107875,-0.5368933,353,-1019,75
2572.84,78.19531,-7.690176,-2.092532,5.674258,-0.4761732,-0.1363538,-0.5038701,388,-1038,132
2572.844,78.19922,-7.024588,-2.566584,5.875371,-0.4111921,-0.1502023,-0.46339,285,-1078,115
2572.848,78.20312,-6.272808,-3.165135,6.464344,-0.3131877,-0.1619202,-0.4048005,320,-1028,61
2572.852,78.20703,-5.851429,-3.605668,6.344634,-0.2482066,-0.165116,-0.3611246,342,-1019,75
2572.855,78.21094,-5.640739,-3.921702,6.320692,-0.1917476,-0.1800297,-0.3259709,369,-1063,58
2572.859,78.21484,-5.57849,-3.936068,6.464344,-0.1395496,-0.2109224,-0.2950782,355,-1049,104
2572.863,78.21875,-5.693412,-3.634398,6.402095,-0.08735168,-0.2247708,-0.2673814,331,-1044,104
2572.867,78.22266,-5.837064,-3.145981,6.272808,-0.01597897,-0.2300971,-0.2535329,289,-1006,68
2572.871,78.22656,-6.0286,-2.791639,6.162675,0.04474111,-0.2439456,-0.2588593,396,-1043,88
2572.875,78.23047,-6.200982,-2.509123,6.186617,0.1012001,-0.2545982,-0.2673814,373,-1032,100
2572.879,78.23438,-6.488286,-2.221819,6.315904,0.1544633,-0.2514024,-0.2865561,341,-1095,133
2572.883,78.23828,-6.909666,-1.996764,6.291962,0.2141182,-0.2492719,-0.314253,345,-1023,109
2572.887,78.24219,-7.235277,-1.900996,6.287174,0.2396845,-0.2545982,-0.3366236,320,-1017,48
2572.891,78.24609,-7.584831,-1.805228,6.224924,0.257794,-0.2599245,-0.3568636,352,-1097,90
2572.895,78.25,-7.94875,-1.594538,6.17704,0.2759035,-0.2567287,-0.3717773,371,-1048,95
2572.898,78.25391,-8.279149,-1.316811,5.971139,0.2876214,-0.2556635,-0.386691,312,-1084,148
2572.902,78.25781,-8.475474,-1.015142,5.84664,0.2908172,-0.2545982,-0.3920173,283,-1045,35
2572.906,78.26172,-8.643068,-0.8571242,5.717354,0.2929477,-0.2588593,-0.3962784,370,-995,49
2572.91,78.26562,-8.810662,-0.6081272,5.425261,0.2865561,-0.2535329,-0.3962784,362,-1058,112
2572.914,78.26953,-8.925584,-0.2202666,5.238513,0.2705772,-0.2503371,-0.3845605,347,-1047,137
2572.918,78.27344,-9.02614,0.004788403,5.123592,0.2556635,-0.2471413,-0.3696468,342,-1042,74
2572.922,78.27734,-9.11712,0.1675941,5.051766,0.2332929,-0.2364887,-0.3451457,310,-1041,28
2572.926,78.28125,-9.198523,0.3734955,4.999093,0.2077266,-0.2226403,-0.3195793,362,-1036,41
2572.93,78.28516,-9.279926,0.5602432,4.951209,0.1768339,-0.2077266,-0.2641856,378,-1080,109
2572.934,78.28906,-9.32781,0.6607997,4.922479,0.1470065,-0.1960087,-0.2183792,287,-1028,136
2572.938,78.29297,-9.437943,0.8331822,4.79798,0.1171791,-0.1864213,-0.1725728,354,-989,54
2572.941,78.29688,-9.538499,0.8475474,4.735731,0.08628642,-0.1789644,-0.1182444,393,-1045,50
2572.945,78.30078,-9.581595,0.8236054,4.683058,0.04687164,-0.1640507,-0.04261058,367,-1059,71
2572.949,78.30469,-9.667786,0.8236054,4.635174,0.01278317,-0.1480718,0.01384844,356,-1052,95
2572.953,78.30859,-9.701305,0.6607997,4.544195,-0.008522115,-0.1395496,0.07669904,318,-1023,140
2572.957,78.3125,-9.758766,0.5363012,4.510676,-0.03515373,-0.1352886,0.1363538,330,-1016,75
2572.961,78.31641,-9.773131,0.3160346,4.477157,-0.05539375,-0.1267665,0.1970739,335,-1036,51
2572.965,78.32031,-9.71567,0.1053449,4.371812,-0.07350325,-0.1193096,0.2695119,374,-1080,127
2572.969,78.32422,-9.682152,-0.08619126,4.371812,-0.08309063,-0.1193096,0.3249057,294,-1081,105
2572.973,78.32812,-9.662998,-0.2825158,4.299986,-0.08948221,-0.1214401,0.3760383,300,-1002,75
2572.977,78.33203,-9.485827,-0.4644751,4.290409,-0.09161274,-0.1267665,0.427171,371,-1023,68
2572.98,78.33594,-9.299079,-0.7182605,4.127604,-0.08948221,-0.1310275,0.4889564,341,-1066,66
2572.984,78.33984,-9.064447,-0.8810662,4.012682,-0.08628642,-0.1395496,0.531567,348,-1048,102
2572.988,78.34375,-8.872911,-1.015142,3.936068,-0.08415589,-0.144876,0.572047,318,-1012,120
2572.992,78.34766,-8.623914,-1.086968,3.840299,-0.07669904,-0.1544633,0.6050702,345,-1015,71
2572.996,78.35156,-8.30788,-1.163582,3.768473,-0.07243798,-0.1565939,0.648746,391,-1033,47
2573,78.35547,-8.001422,-1.16837,3.687071,-0.06498113,-0.165116,0.6785734,378,-1055,94
2573.004,78.35938,-7.747637,-1.187524,3.610456,-0.05965481,-0.1661813,0.7020093,313,-1049,66
2573.008,78.36328,-7.546524,-1.11091,3.552995,-0.05432849,-0.169377,0.7243798,349,-1027,90
2573.012,78.36719,-7.326257,-0.9959879,3.409343,-0.05645902,-0.1725728,0.7478156,324,-1057,30
2573.016,78.37109,-7.129933,-0.9864111,3.29921,-0.05326322,-0.1736381,0.7584683,350,-1048,56
2573.02,78.375,-7.105991,-0.9002198,3.289633,-0.05113269,-0.1672465,0.7680557,349,-1064,129
2573.023,78.37891,-7.038953,-0.7517793,3.232172,-0.05858954,-0.1672465,0.7701862,310,-1075,97
2573.027,78.38281,-7.062895,-0.6320692,3.203442,-0.06711166,-0.1757686,0.7701862,342,-1036,53
2573.031,78.38672,-7.125144,-0.593762,3.150769,-0.07350325,-0.1725728,0.7744472,364,-1049,56
2573.035,78.39062,-7.07726,-0.5171476,3.102885,-0.0809601,-0.1757686,0.7701862,367,-1054,84
2573.039,78.39453,-7.120356,-0.4596867,3.107674,-0.08309063,-0.1725728,0.7616641,333,-1065,117
2573.043,78.39844,-7.259219,-0.4357447,3.050213,-0.09480853,-0.1683118,0.753142,346,-982,82
2573.047,78.40234,-7.302315,-0.4453215,3.074155,-0.1022654,-0.1661813,0.7424893,308,-1067,17
2573.051,78.40625,-7.335834,-0.4070143,3.031059,-0.1065264,-0.1672465,0.7297061,331,-1095,48
2573.055,78.41016,-7.422025,-0.4118027,2.987964,-0.1139833,-0.1608549,0.7158577,342,-1054,69
2573.059,78.41406,-7.369353,-0.3830723,2.992752,-0.1203749,-0.1576591,0.7020093,293,-1080,96
2573.062,78.41797,-7.469909,-0.4788403,2.892196,-0.128897,-0.1523328,0.680704,313,-1048,70
2573.066,78.42188,-7.412448,-0.521936,2.949656,-0.1352886,-0.1512675,0.6657903,349,-1027,21
2573.07,78.42578,-7.455544,-0.5363012,2.944868,-0.1406149,-0.1470065,0.648746,362,-1042,89
2573.074,78.42969,-7.474698,-0.5363012,2.920926,-0.1363538,-0.1384844,0.628506,379,-1078,110
2573.078,78.43359,-7.474698,-0.6081272,2.96881,-0.1374191,-0.1257012,0.6008091,328,-1001,113
2573.082,78.4375,-7.49864,-0.6272808,2.959233,-0.1352886,-0.1182444,0.5816344,298,-1030,37
2573.086,78.44141,-7.546524,-0.6560113,2.87783,-0.1331581,-0.1065264,0.5645902,388,-1061,72
2573.09,78.44531,-7.570466,-0.6751649,2.920926,-0.1299623,-0.09693906,0.5464807,375,-1079,100
2573.094,78.44922,-7.671022,-0.6799533,2.887407,-0.1235707,-0.08522115,0.5230448,337,-1026,108
2573.098,78.45312,-7.680599,-0.6943185,2.863465,-0.1193096,-0.07669904,0.5091964,285,-1037,62
2573.102,78.45703,-7.785944,-0.7182605,2.810793,-0.1107875,-0.07243798,0.4932174,338,-1026,55
2573.105,78.46094,-7.819463,-0.6943185,2.72939,-0.1022654,-0.06391587,0.4729774,356,-1078,57
2573.109,78.46484,-7.838616,-0.7709329,2.748544,-0.08948221,-0.05858954,0.4474111,330,-1083,81
2573.113,78.46875,-7.910442,-0.7757213,2.686294,-0.07563377,-0.05219796,0.4261058,301,-1060,104
2573.117,78.47266,-7.963115,-0.8044518,2.63841,-0.0628506,-0.04687164,0.4101268,296,-987,97
2573.121,78.47656,-8.049306,-0.7661445,2.552219,-0.05006743,-0.03621899,0.3898868,348,-1052,46
2573.125,78.48047,-8.140286,-0.8810662,2.537854,-0.03089267,-0.02450108,0.3632552,345,-1063,87
2573.129,78.48438,-8.192958,-0.9050082,2.528277,-0.01704423,-0.0181095,0.3408846,288,-1077,94
2573.133,78.48828,-8.18817,-0.9864111,2.504335,-0.004261058,-0.01278317,0.3174488,288,-1007,102
2573.137,78.49219,-8.236054,-1.029507,2.461239,0.01171791,-0.003195793,0.2950782,290,-1010,44
2573.141,78.49609,-8.226477,-1.082179,2.375048,0.03089267,0.01278317,0.2695119,362,-1105,51
2573.145,78.5,-8.288726,-1.163582,2.365471,0.04580637,0.02556635,0.2471413,348,-1074,112
2573.148,78.50391,-8.283938,-1.182736,2.231396,0.05858954,0.03515373,0.2237055,277,-1049,124
2573.152,78.50781,-8.236054,-1.182736,2.149993,0.07137272,0.05006743,0.205596,339,-1020,72
2573.156,78.51172,-8.221689,-1.182736,2.164358,0.08202536,0.05858954,0.1864213,353,-1079,97
2573.16,78.51562,-8.269573,-1.101333,2.078167,0.0958738,0.0660464,0.1608549,342,-1072,82
2573.164,78.51953,-8.298303,-1.077391,2.025495,0.1012001,0.06817692,0.144876,311,-1075,68
2573.168,78.52344,-8.374917,-1.067814,2.078167,0.1097222,0.07350325,0.1235707,296,-1001,78
2573.172,78.52734,-8.480262,-1.034295,1.982399,0.1171791,0.07989483,0.1033307,333,-1031,41
2573.176,78.53125,-8.508993,-0.866701,1.939303,0.1257012,0.09054748,0.08522115,321,-1049,89
2573.18,78.53516,-8.566454,-0.7326257,1.944092,0.1257012,0.1022654,0.07030745,346,-1077,85
2573.184,78.53906,-8.628703,-0.593762,1.900996,0.1310275,0.1107875,0.05752428,275,-1057,112
2573.188,78.54297,-8.719682,-0.5363012,1.934515,0.1299623,0.1150486,0.04474111,294,-1039,37
2573.191,78.54688,-8.839393,-0.3687071,2.001553,0.1246359,0.1107875,0.03408846,288,-1029,39
2573.195,78.55078,-8.973468,-0.2825158,2.06859,0.1203749,0.1075917,0.02663161,347,-1121,51
2573.199,78.55469,-9.112332,-0.1580173,2.145205,0.1097222,0.0958738,0.02343582,376,-1001,128
2573.203,78.55859,-9.232042,0.06224924,2.236184,0.09906959,0.08948221,0.02237055,296,-1006,140
2573.207,78.5625,-9.414001,0.2298434,2.30801,0.08522115,0.08522115,0.02237055,306,-997,96
2573.211,78.56641,-9.509769,0.4070143,2.418144,0.07350325,0.07989483,0.02876214,331,-1042,34
2573.215,78.57031,-9.629479,0.5506664,2.499547,0.0628506,0.07989483,0.03515373,336,-1073,127
2573.219,78.57422,-9.710882,0.6799533,2.523489,0.04687164,0.07989483,0.04154531,287,-1041,123
2573.223,78.57812,-9.768343,0.8523358,2.494758,0.0298274,0.09054748,0.05539375,298,-1030,100
2573.227,78.58203,-9.816227,0.9289502,2.499547,0.0149137,0.09906959,0.06391587,379,-1071,65
2573.23,78.58594,-9.907206,1.010353,2.494758,-0.002130529,0.108657,0.07456851,337,-1050,22
2573.234,78.58984,-9.911995,1.086968,2.504335,-0.02237055,0.1097222,0.08309063,341,-1095,106
2573.238,78.59375,-10.02213,1.130063,2.547431,-0.04687164,0.1054612,0.09054748,316,-1044,91
2573.242,78.59766,-10.07959,1.13964,2.542642,-0.06711166,0.1054612,0.09800433,307,-1001,80
2573.246,78.60156,-10.18972,1.158794,2.542642,-0.08841695,0.1075917,0.1097222,339,-1028,73
2573.25,78.60547,-10.29028,1.058237,2.585738,-0.1065264,0.1075917,0.1214401,364,-1058,114
2573.254,78.60938,-10.42914,1.034295,2.595315,-0.128897,0.09906959,0.1320928,292,-1076,113
2573.258,78.61328,-10.67335,0.8954314,2.552219,-0.1502023,0.09267801,0.144876,317,-1024,116
2573.262,78.61719,-10.81221,0.7230489,2.552219,-0.165116,0.08948221,0.1576591,299,-1029,57
2573.266,78.62109,-11.04206,0.5841852,2.499547,-0.1768339,0.08628642,0.1683118,358,-1058,69
2573.27,78.625,-11.21444,0.4836287,2.422932,-0.1885518,0.0809601,0.1800297,326,-1082,106
2573.273,78.62891,-11.40598,0.344765,2.341529,-0.1992044,0.06924219,0.1949434,306,-1080,116
2573.277,78.63281,-11.5209,0.248997,2.274492,-0.205596,0.05965481,0.205596,314,-1045,62
2573.281,78.63672,-11.68849,0.2537854,2.164358,-0.2098571,0.05219796,0.2173139,331,-1056,48
2573.285,78.64062,-11.84172,0.2537854,2.092532,-0.2109224,0.04261058,0.2311624,338,-1052,56
2573.289,78.64453,-12.02368,0.2346318,2.011129,-0.2087918,0.0181095,0.2524677,295,-1102,110
2573.293,78.64844,-12.16733,0.1867477,1.958457,-0.2045308,-0.001065264,0.2620551,305,-1019,77
2573.297,78.65234,-12.32056,0.1532289,1.877054,-0.2034655,-0.02130529,0.2716424,287,-1012,74
2573.301,78.65625,-12.46421,0.1101333,1.781286,-0.2077266,-0.03941478,0.2854909,356,-1051,69
2573.305,78.66016,-12.62702,0.09097966,1.719037,-0.2119876,-0.05965481,0.2993393,367,-1095,95
2573.309,78.66406,-12.83292,0.08619126,1.651999,-0.2194445,-0.07989483,0.3153183,249,-1050,107
2573.312,78.66797,-12.97657,0.1053449,1.556231,-0.2269013,-0.1043959,0.3291667,304,-1021,50
2573.316,78.67188,-13.04361,0.1867477,1.537077,-0.2322276,-0.1257012,0.3408846,358,-1021,61
2573.32,78.67578,-13.00052,0.3543418,1.905785,-0.2364887,-0.1438107,0.3557983,337,-1048,68
2573.324,78.67969,-13.08671,0.3495534,1.867477,-0.241815,-0.1470065,0.3739078,346,-1057,84
2573.328,78.68359,-13.12023,0.4309563,1.929727,-0.2460761,-0.1512675,0.3920173,274,-1056,138
2573.332,78.6875,-12.99094,0.3830723,2.39899,-0.2482066,-0.1608549,0.4079963,308,-1047,62
2573.336,78.69141,-12.718,0.320823,3.366248,-0.2269013,-0.1352886,0.427171,371,-1036,50
2573.34,78.69531,-12.61265,0.3160346,4.151546,-0.1960087,-0.09054748,0.4506069,361,-1057,89
2573.344,78.69922,-12.55998,0.2011129,5.056554,-0.1533981,-0.05858954,0.4825648,258,-1084,72
2573.348,78.70312,-12.50252,0.02394202,5.535394,-0.09374327,-0.0298274,0.519849,333,-1050,98
2573.352,78.70703,-12.56477,-0.225055,5.415684,-0.02769688,-0.006391587,0.5688512,329,-1039,97
2573.355,78.71094,-12.29183,-0.4979939,5.363012,0.05858954,0.01917476,0.6146576,333,-1082,73
2573.359,78.71484,-11.90397,-0.7900865,5.377377,0.1193096,0.04474111,0.6199839,348,-1071,137
2573.363,78.71875,-11.4395,-1.13964,5.655104,0.1619202,0.09267801,0.6146576,278,-1048,163
2573.367,78.72266,-10.83616,-1.675941,5.928043,0.2034655,0.1406149,0.5997439,283,-1021,45
2573.371,78.72656,-10.50576,-2.1883,6.29675,0.278034,0.1917476,0.5709817,325,-1011,51
2573.375,78.73047,-10.49139,-2.37026,6.71813,0.3323625,0.1874865,0.5667207,375,-1071,108
2573.379,78.73438,-10.78348,-2.422932,6.919243,0.3888215,0.1555286,0.5709817,311,-1054,117
2573.383,78.73828,-11.1091,-2.384625,6.952762,0.4293016,0.1171791,0.5784386,311,-1015,102
2573.387,78.74219,-11.42034,-2.15957,7.129933,0.4538026,0.08522115,0.5624596,298,-1054,94
2573.391,78.74609,-11.50653,-1.757344,7.278373,0.4665858,0.06072007,0.5336975,332,-1085,36
2573.395,78.75,-11.36767,-1.23062,7.335834,0.4932174,0.04474111,0.499609,343,-1110,107
2573.398,78.75391,-11.12346,-0.8379706,7.350199,0.5241101,0.02130529,0.4612595,308,-1059,81
2573.402,78.75781,-10.66856,-0.7517793,7.153875,0.5475459,-0.02769688,0.406931,313,-1055,81
2573.406,78.76172,-10.24239,-0.6320692,7.043741,0.5347627,-0.07243798,0.370712,328,-1053,61
2573.41,78.76562,-9.605537,-0.4357447,6.995857,0.5060006,-0.09906959,0.3462109,349,-1080,71
2573.414,78.76953,-8.887277,-0.1340753,6.794744,0.4623248,-0.1161138,0.3281014,356,-1055,93
2573.418,78.77344,-8.063671,0.3160346,6.713341,0.4016047,-0.1214401,0.3004046,303,-1001,103
2573.422,78.77734,-7.364564,0.6607997,6.670246,0.3536678,-0.1214401,0.2769688,340,-1028,56
2573.426,78.78125,-6.713341,0.9720459,6.952762,0.309992,-0.1182444,0.2535329,341,-1082,55
2573.43,78.78516,-6.291962,1.383849,6.756437,0.2716424,-0.108657,0.2354234,284,-1104,103
2573.434,78.78906,-5.837064,1.786074,6.445191,0.2109224,-0.09906959,0.2226403,259,-1117,131
2573.438,78.79297,-5.664681,2.145205,6.473921,0.1640507,-0.1001349,0.2194445,273,-1057,61
2573.441,78.79688,-5.401319,2.288857,6.335058,0.1214401,-0.1022654,0.2194445,324,-1003,42
2573.445,78.80078,-5.281609,2.231396,6.186617,0.08735168,-0.09161274,0.2205097,354,-1091,90
2573.449,78.80469,-5.224148,2.140416,6.105214,0.05645902,-0.07456851,0.2226403,333,-1087,107
2573.453,78.80859,-5.214571,1.848324,6.014235,0.01171791,-0.05219796,0.241815,278,-1011,116
2573.457,78.8125,-5.343858,1.632846,5.995081,-0.01384844,-0.03728426,0.2631203,349,-1019,49
2573.461,78.81641,-5.616797,1.393425,5.923255,-0.03515373,-0.01597897,0.2897519,328,-1004,32
2573.465,78.82031,-5.971139,1.211466,5.837064,-0.05326322,0.005326322,0.3174488,336,-1081,95
2573.469,78.82422,-6.459556,0.9097966,5.798756,-0.0628506,0.02769688,0.3526025,272,-1058,130
2573.473,78.82812,-6.766014,0.7086837,5.84664,-0.06498113,0.04154531,0.370712,277,-997,108
2573.477,78.83203,-7.187393,0.5171476,5.813122,-0.0628506,0.05113269,0.3834952,346,-1058,67
2573.48,78.83594,-7.426814,0.2154781,5.736507,-0.06178534,0.06072007,0.386691,308,-1089,68
2573.484,78.83984,-7.747637,-0.1101333,5.693412,-0.05858954,0.07137272,0.3792341,348,-1083,100
2573.488,78.84375,-7.982268,-0.3591302,5.640739,-0.05326322,0.07350325,0.3653857,279,-1019,94
2573.492,78.84766,-8.140286,-0.5985504,5.506664,-0.04687164,0.07989483,0.3472762,280,-1039,48
2573.496,78.85156,-8.389283,-0.6991069,5.48751,-0.03728426,0.08628642,0.3195793,328,-1031,80
2573.5,78.85547,-8.652645,-0.9768343,5.463568,-0.02663161,0.08735168,0.2727077,349,-1093,49
2573.504,78.85938,-8.839393,-1.077391,5.410896,-0.0149137,0.08628642,0.2300971,278,-1068,74
2573.508,78.86328,-9.002198,-1.197101,5.386954,-0.006391587,0.0809601,0.1906823,290,-1015,108
2573.512,78.86719,-9.222465,-1.331176,5.401319,0.003195793,0.07456851,0.1438107,299,-1027,44
2573.516,78.87109,-9.361328,-1.493982,5.243302,0.02343582,0.07030745,0.07563377,340,-1080,90
2573.52,78.875,-9.619902,-1.532289,5.286397,0.03621899,0.06711166,0.02130529,331,-1061,72
2573.523,78.87891,-9.864111,-1.584961,5.233725,0.04580637,0.05326322,-0.02556635,323,-1070,112
2573.527,78.88281,-10.10353,-1.537077,5.152322,0.06178534,0.03941478,-0.07563377,285,-1049,91
2573.531,78.88672,-10.41957,-1.383849,5.018247,0.08948221,0.02769688,-0.1512675,340,-1012,50
2573.535,78.89062,-10.59195,-1.25935,4.903325,0.1022654,0.00958738,-0.2034655,350,-1080,54
2573.539,78.89453,-10.72602,-1.082179,4.774038,0.1214401,-0.01278317,-0.2503371,334,-1084,115
2573.543,78.89844,-10.817,-0.9289502,4.707,0.1320928,-0.03621899,-0.2961435,268,-1013,101
2573.547,78.90234,-10.76433,-0.7517793,4.534618,0.1480718,-0.06072007,-0.330232,279,-1049,55
2573.551,78.90625,-10.57758,-0.4836287,4.46758,0.1619202,-0.09693906,-0.3685815,343,-1057,63
2573.555,78.91016,-10.31901,-0.3399766,4.343082,0.1715076,-0.1257012,-0.390952,323,-1065,89
2573.559,78.91406,-10.07959,-0.1244985,4.213795,0.1789644,-0.1480718,-0.4143879,307,-1043,101
2573.562,78.91797,-9.691728,0.07661445,4.074931,0.1832255,-0.1661813,-0.4346279,278,-1020,45
2573.566,78.92188,-9.32781,0.2346318,3.912126,0.1864213,-0.1842907,-0.4569984,316,-1010,30
2573.57,78.92578,-9.011775,0.3495534,3.754108,0.185356,-0.1917476,-0.4719121,316,-1083,66
2573.574,78.92969,-8.686164,0.4357447,3.552995,0.1842907,-0.1992044,-0.4889564,344,-1090,89
2573.578,78.93359,-8.432378,0.4501099,3.409343,0.181095,-0.201335,-0.5070659,292,-1049,75
2573.582,78.9375,-8.073248,0.4979939,3.318364,0.1778992,-0.2002697,-0.5262406,300,-1032,66
2573.586,78.94141,-7.805097,0.4453215,3.275268,0.1757686,-0.1970739,-0.5390238,336,-1029,68
2573.59,78.94531,-7.584831,0.4070143,3.198653,0.1736381,-0.1960087,-0.5528722,347,-1048,115
2573.594,78.94922,-7.40766,0.3351882,3.122039,0.1768339,-0.1928129,-0.5656554,329,-1065,89
2573.598,78.95312,-7.220912,0.296881,3.026271,0.1778992,-0.1885518,-0.5826996,270,-1017,106
2573.602,78.95703,-7.067683,0.2537854,3.040636,0.1789644,-0.1832255,-0.5954828,267,-1003,65
2573.605,78.96094,-6.938396,0.1628057,3.074155,0.1832255,-0.1715076,-0.6072007,331,-1078,51
2573.609,78.96484,-6.904878,0.1053449,3.055001,0.1874865,-0.1619202,-0.6167881,360,-1109,83
2573.613,78.96875,-6.852205,-0.03351882,2.964022,0.1949434,-0.1502023,-0.6295713,272,-1086,92
2573.617,78.97266,-6.799533,-0.1197101,2.983175,0.201335,-0.1384844,-0.6402239,324,-999,32
2573.621,78.97656,-6.80911,-0.2298434,3.021482,0.201335,-0.1267665,-0.6476808,357,-1028,75
2573.625,78.98047,-6.780379,-0.3112462,2.99754,0.2045308,-0.1161138,-0.6540724,321,-1048,102
2573.629,78.98438,-6.852205,-0.272939,2.873042,0.205596,-0.09800433,-0.6615292,269,-1089,111
2573.633,78.98828,-6.876147,-0.3303998,2.853888,0.2066613,-0.08522115,-0.664725,284,-1042,69
2573.637,78.99219,-6.962338,-0.3878607,2.825158,0.2077266,-0.07350325,-0.6657903,314,-1019,57
2573.641,78.99609,-6.971915,-0.3782839,2.801216,0.2077266,-0.06072007,-0.6689861,327,-1071,62
2573.645,79,-7.04853,-0.3734955,2.72939,0.205596,-0.04687164,-0.6700513,326,-1096,100
2573.648,79.00391,-7.062895,-0.2585738,2.691083,0.2024002,-0.03515373,-0.6615292,283,-1060,101
2573.652,79.00781,-7.125144,-0.296881,2.700659,0.1992044,-0.02769688,-0.6540724,278,-1033,40
2573.656,79.01172,-7.201759,-0.1723825,2.652775,0.1928129,-0.0181095,-0.6455502,352,-1056,53
2573.66,79.01562,-7.268796,-0.1005565,2.647987,0.1864213,-0.00958738,-0.6348976,345,-1053,59
2573.664,79.01953,-7.321469,0.01436521,2.542642,0.1800297,0.002130529,-0.6178534,305,-1064,110
2573.668,79.02344,-7.37893,0.06703765,2.600103,0.1725728,0.005326322,-0.6050702,277,-1040,93
2573.672,79.02734,-7.469909,0.1149217,2.547431,0.1619202,0.01171791,-0.5890912,300,-1034,59
2573.676,79.03125,-7.517793,0.1771709,2.542642,0.1533981,0.01278317,-0.572047,363,-1014,43
2573.68,79.03516,-7.651869,0.2777274,2.504335,0.1406149,0.01917476,-0.5422196,359,-1106,84
2573.684,79.03906,-7.742848,0.320823,2.475605,0.1267665,0.02237055,-0.5209143,283,-1063,119
2573.688,79.04297,-7.805097,0.344765,2.470816,0.1118528,0.02769688,-0.4921522,315,-1010,47
2573.691,79.04688,-7.896077,0.3734955,2.451662,0.09374327,0.03089267,-0.4655206,316,-1056,43
2573.695,79.05078,-8.010999,0.4309563,2.475605,0.07669904,0.03195793,-0.4250405,350,-1043,55
2573.699,79.05469,-8.09719,0.4740519,2.480393,0.06178534,0.03195793,-0.3930826,317,-1100,116
2573.703,79.05859,-8.140286,0.4740519,2.466028,0.04580637,0.03195793,-0.3611246,299,-1067,76
2573.707,79.0625,-8.298303,0.521936,2.408567,0.02876214,0.02876214,-0.3259709,313,-1026,42
2573.711,79.06641,-8.441955,0.4501099,2.442086,0.01171791,0.02556635,-0.2812298,335,-1014,91
2573.715,79.07031,-8.494627,0.4453215,2.422932,-0.003195793,0.02130529,-0.2492719,316,-1063,96
2573.719,79.07422,-8.604761,0.3926491,2.375048,-0.01917476,0.0149137,-0.2183792,340,-1059,105
2573.723,79.07812,-8.705317,0.3399766,2.269703,-0.03195793,0.00958738,-0.1896171,295,-1029,101
2573.727,79.08203,-8.839393,0.3064578,2.260126,-0.04580637,-0.002130529,-0.1544633,332,-1023,69
2573.73,79.08594,-8.911219,0.2298434,2.231396,-0.05432849,-0.01171791,-0.1320928,335,-1082,68
2573.734,79.08984,-8.944737,0.1532289,2.217031,-0.06711166,-0.01917476,-0.108657,326,-1062,114
2573.738,79.09375,-9.112332,0.1197101,2.145205,-0.07456851,-0.03089267,-0.08735168,298,-1074,95
2573.742,79.09766,-9.074024,-0.004788403,2.130839,-0.07989483,-0.03621899,-0.07137272,300,-1022,65
2573.746,79.10156,-9.102755,-0.09097966,2.082955,-0.08628642,-0.04580637,-0.05326322,348,-1016,90
2573.75,79.10547,-9.102755,-0.1532289,2.140416,-0.09161274,-0.04474111,-0.03621899,330,-1103,93
2573.754,79.10938,-9.083601,-0.3064578,2.011129,-0.09800433,-0.03621899,-0.02663161,269,-1081,90
2573.758,79.11328,-9.040505,-0.3591302,2.054225,-0.09800433,-0.03195793,-0.01917476,306,-1034,120
2573.762,79.11719,-8.959103,-0.4740519,1.968034,-0.1022654,-0.02450108,-0.005326322,290,-1047,69
2573.766,79.12109,-8.944737,-0.5602432,1.987187,-0.1065264,-0.02130529,-0.001065264,324,-1099,64
